                              * d:\soc\vco\vco.cir
                              Transient Analysis  Wed Oct 05 20:50:13  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
4912	4.905280e-09	-8.44298e-05	2.816477e-07	
4913	4.906280e-09	-6.80918e-05	7.850024e-07	
4914	4.907280e-09	-7.78646e-05	2.778476e-07	
4915	4.908280e-09	-6.17775e-05	7.978910e-07	
4916	4.909280e-09	-7.18021e-05	2.751785e-07	
4917	4.910280e-09	-5.59662e-05	8.111877e-07	
4918	4.911280e-09	-6.62358e-05	2.733142e-07	
4919	4.912280e-09	-5.06488e-05	8.245867e-07	
4920	4.913280e-09	-6.11547e-05	2.719190e-07	
4921	4.914280e-09	-4.58107e-05	8.377863e-07	
4922	4.915280e-09	-5.65418e-05	2.706766e-07	
4923	4.916280e-09	-4.14317e-05	8.505136e-07	
4924	4.917280e-09	-5.23744e-05	2.693095e-07	
4925	4.918280e-09	-3.74865e-05	8.625391e-07	
4926	4.919280e-09	-4.86260e-05	2.675899e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
4927	4.920280e-09	-3.39466e-05	8.736830e-07	
4928	4.921280e-09	-4.52670e-05	2.653423e-07	
4929	4.922280e-09	-3.07816e-05	8.838164e-07	
4930	4.923280e-09	-4.22666e-05	2.624424e-07	
4931	4.924280e-09	-2.79598e-05	8.928580e-07	
4932	4.925280e-09	-3.95935e-05	2.588123e-07	
4933	4.926280e-09	-2.54501e-05	9.007679e-07	
4934	4.927280e-09	-3.72170e-05	2.544138e-07	
4935	4.928280e-09	-2.32221e-05	9.075418e-07	
4936	4.929280e-09	-3.51073e-05	2.492415e-07	
4937	4.930280e-09	-2.12467e-05	9.132034e-07	
4938	4.931280e-09	-3.32365e-05	2.433164e-07	
4939	4.932280e-09	-1.94970e-05	9.177983e-07	
4940	4.933280e-09	-3.15786e-05	2.366791e-07	
4941	4.934280e-09	-1.79478e-05	9.213880e-07	
4942	4.935280e-09	-3.01096e-05	2.293853e-07	
4943	4.936280e-09	-1.65760e-05	9.240456e-07	
4944	4.937280e-09	-2.88076e-05	2.214993e-07	
4945	4.938280e-09	-1.53611e-05	9.258513e-07	
4946	4.939280e-09	-2.76530e-05	2.130925e-07	
4947	4.940280e-09	-1.42840e-05	9.268892e-07	
4948	4.941280e-09	-2.66279e-05	2.042393e-07	
4949	4.942280e-09	-1.33282e-05	9.272447e-07	
4950	4.943280e-09	-2.57167e-05	1.950153e-07	
4951	4.944280e-09	-1.24788e-05	9.270027e-07	
4952	4.945280e-09	-2.49052e-05	1.854951e-07	
4953	4.946280e-09	-1.17225e-05	9.262459e-07	
4954	4.947280e-09	-2.41813e-05	1.757512e-07	
4955	4.948280e-09	-1.10477e-05	9.250541e-07	
4956	4.949280e-09	-2.35339e-05	1.658532e-07	
4957	4.950280e-09	-1.04444e-05	9.235029e-07	
4958	4.951280e-09	-2.29536e-05	1.558668e-07	
4959	4.952280e-09	-9.90361e-06	9.216637e-07	
4960	4.953280e-09	-2.24321e-05	1.458533e-07	
4961	4.954280e-09	-9.41753e-06	9.196028e-07	
4962	4.955280e-09	-2.19621e-05	1.358696e-07	
4963	4.956280e-09	-8.97945e-06	9.173815e-07	
4964	4.957280e-09	-2.15373e-05	1.259675e-07	
4965	4.958280e-09	-8.58350e-06	9.150559e-07	
4966	4.959280e-09	-2.11523e-05	1.161941e-07	
4967	4.960280e-09	-8.22461e-06	9.126767e-07	
4968	4.961280e-09	-2.08023e-05	1.065912e-07	
4969	4.962280e-09	-7.89943e-06	9.108570e-07	
4970	4.963280e-09	-2.05069e-05	1.096555e-07	
4971	4.964280e-09	-7.60308e-06	9.078996e-07	
4972	4.965280e-09	-2.02142e-05	1.011100e-07	
4973	4.966280e-09	-7.33201e-06	9.050252e-07	
4974	4.967280e-09	-1.99459e-05	9.266238e-08	
4975	4.968280e-09	-7.08384e-06	9.018372e-07	
4976	4.969280e-09	-1.96994e-05	8.397405e-08	
4977	4.970280e-09	-6.85555e-06	8.996751e-07	
4978	4.971280e-09	-1.94724e-05	7.595414e-08	
4979	4.972280e-09	-6.64541e-06	8.977222e-07	
4980	4.973280e-09	-1.92629e-05	6.817738e-08	
4981	4.974280e-09	-6.45165e-06	8.959821e-07	
4982	4.975280e-09	-1.90694e-05	6.066040e-08	
4983	4.976280e-09	-6.27270e-06	8.944579e-07	
4984	4.977280e-09	-1.88903e-05	5.341651e-08	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
4985	4.978280e-09	-6.10723e-06	8.931504e-07	
4986	4.979280e-09	-1.87243e-05	4.645499e-08	
4987	4.980280e-09	-5.95409e-06	8.920585e-07	
4988	4.981280e-09	-1.85705e-05	3.978111e-08	
4989	4.982280e-09	-5.81228e-06	8.911781e-07	
4990	4.983280e-09	-1.84278e-05	3.339651e-08	
4991	4.984280e-09	-5.68091e-06	8.905031e-07	
4992	4.985280e-09	-1.82954e-05	2.729933e-08	
4993	4.986280e-09	-5.55924e-06	8.900251e-07	
4994	4.987280e-09	-1.81726e-05	2.148421e-08	
4995	4.988280e-09	-5.44660e-06	8.897332e-07	
4996	4.989280e-09	-1.80587e-05	1.594365e-08	
4997	4.990280e-09	-5.34238e-06	8.896148e-07	
4998	4.991280e-09	-1.79532e-05	1.066716e-08	
4999	4.992280e-09	-5.24608e-06	8.896556e-07	
5000	4.993280e-09	-1.78556e-05	5.641928e-09	
5001	4.994280e-09	-5.15722e-06	8.898395e-07	
5002	4.995280e-09	-1.77654e-05	8.530579e-10	
5003	4.996280e-09	-5.07537e-06	8.901495e-07	
5004	4.997280e-09	-1.76822e-05	-3.71625e-09	
5005	4.998280e-09	-5.00014e-06	8.905667e-07	
5006	4.999280e-09	-1.76056e-05	-8.08457e-09	
5007	5.000280e-09	-4.93116e-06	8.910712e-07	
5008	5.001280e-09	-1.75353e-05	-1.22721e-08	
5009	5.002280e-09	-4.86809e-06	8.916419e-07	
5010	5.003280e-09	-1.74708e-05	-1.63009e-08	
5011	5.004280e-09	-4.81059e-06	8.922560e-07	
5012	5.005280e-09	-1.74119e-05	-2.01946e-08	
5013	5.006280e-09	-4.75835e-06	8.928893e-07	
5014	5.007280e-09	-1.73583e-05	-2.39788e-08	
5015	5.008280e-09	-4.71104e-06	8.935156e-07	
5016	5.009280e-09	-1.73096e-05	-2.76817e-08	
5017	5.010280e-09	-4.66835e-06	8.941064e-07	
5018	5.011280e-09	-1.72654e-05	-3.13344e-08	
5019	5.012280e-09	-4.62994e-06	8.946300e-07	
5020	5.013280e-09	-1.72255e-05	-3.49720e-08	
5021	5.014280e-09	-4.63877e-06	8.311003e-07	
5022	5.015280e-09	-1.71976e-05	-4.24317e-08	
5023	5.016280e-09	-4.60860e-06	8.338543e-07	
5024	5.017280e-09	-1.71687e-05	-4.50171e-08	
5025	5.018280e-09	-4.58151e-06	8.354540e-07	
5026	5.019280e-09	-1.71427e-05	-4.85177e-08	
5027	5.020280e-09	-4.55731e-06	8.362126e-07	
5028	5.021280e-09	-1.71194e-05	-5.27238e-08	
5029	5.022280e-09	-4.53571e-06	8.362480e-07	
5030	5.023280e-09	-1.70984e-05	-5.75648e-08	
5031	5.024280e-09	-4.51636e-06	8.355766e-07	
5032	5.025280e-09	-1.70794e-05	-6.30518e-08	
5033	5.026280e-09	-4.49887e-06	8.341502e-07	
5034	5.027280e-09	-1.70621e-05	-6.92525e-08	
5035	5.028280e-09	-4.48285e-06	8.318721e-07	
5036	5.029280e-09	-1.70459e-05	-7.62791e-08	
5037	5.030280e-09	-4.46790e-06	8.286056e-07	
5038	5.031280e-09	-1.70436e-05	-8.08882e-08	
5039	5.032280e-09	-4.45260e-06	8.238261e-07	
5040	5.033280e-09	-1.70260e-05	-9.07844e-08	
5041	5.034280e-09	-4.43876e-06	8.179778e-07	
5042	5.035280e-09	-1.70096e-05	-1.01756e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
5043	5.036280e-09	-4.42528e-06	8.106938e-07	
5044	5.037280e-09	-1.69935e-05	-1.14186e-07	
5045	5.038280e-09	-4.41154e-06	8.016636e-07	
5046	5.039280e-09	-1.69950e-05	-1.31290e-07	
5047	5.040280e-09	-4.39849e-06	7.898202e-07	
5048	5.041280e-09	-1.69783e-05	-1.48131e-07	
5049	5.042280e-09	-4.38415e-06	7.761822e-07	
5050	5.043280e-09	-1.69609e-05	-1.66728e-07	
5051	5.044280e-09	-4.36886e-06	7.605627e-07	
5052	5.045280e-09	-1.69428e-05	-1.87240e-07	
5053	5.046280e-09	-4.35262e-06	7.428457e-07	
5054	5.047280e-09	-1.69238e-05	-2.09692e-07	
5055	5.048280e-09	-4.33549e-06	7.230817e-07	
5056	5.049280e-09	-1.69101e-05	-2.32718e-07	
5057	5.050280e-09	-4.31715e-06	7.011967e-07	
5058	5.051280e-09	-1.68892e-05	-2.58891e-07	
5059	5.052280e-09	-4.29780e-06	6.774704e-07	
5060	5.053280e-09	-1.68674e-05	-2.86724e-07	
5061	5.054280e-09	-4.27746e-06	6.520753e-07	
5062	5.055280e-09	-1.68447e-05	-3.16004e-07	
5063	5.056280e-09	-4.25610e-06	6.252487e-07	
5064	5.057280e-09	-1.68210e-05	-3.46485e-07	
5065	5.058280e-09	-4.23368e-06	5.972464e-07	
5066	5.059280e-09	-1.68382e-05	-3.78355e-07	
5067	5.060280e-09	-4.25172e-06	5.726286e-07	
5068	5.061280e-09	-1.68182e-05	-3.78768e-07	
5069	5.062280e-09	-4.22999e-06	5.517384e-07	
5070	5.063280e-09	-1.67936e-05	-3.85491e-07	
5071	5.064280e-09	-4.20592e-06	5.280835e-07	
5072	5.065280e-09	-1.67667e-05	-3.96896e-07	
5073	5.066280e-09	-4.17939e-06	5.022287e-07	
5074	5.067280e-09	-1.67375e-05	-4.12163e-07	
5075	5.068280e-09	-4.15027e-06	4.746943e-07	
5076	5.069280e-09	-1.67058e-05	-4.30586e-07	
5077	5.070280e-09	-4.11841e-06	4.458956e-07	
5078	5.071280e-09	-1.66713e-05	-4.51578e-07	
5079	5.072280e-09	-4.08360e-06	4.161633e-07	
5080	5.073280e-09	-1.66339e-05	-4.74654e-07	
5081	5.074280e-09	-4.04562e-06	3.857629e-07	
5082	5.075280e-09	-1.65933e-05	-4.99407e-07	
5083	5.076280e-09	-4.00427e-06	3.549116e-07	
5084	5.077280e-09	-1.65493e-05	-5.25494e-07	
5085	5.078280e-09	-3.95941e-06	3.237935e-07	
5086	5.079280e-09	-1.65017e-05	-5.52615e-07	
5087	5.080280e-09	-3.91100e-06	2.925704e-07	
5088	5.081280e-09	-1.64507e-05	-5.80494e-07	
5089	5.082280e-09	-3.85913e-06	2.614012e-07	
5090	5.083280e-09	-1.63964e-05	-6.08915e-07	
5091	5.084280e-09	-3.80411e-06	2.303918e-07	
5092	5.085280e-09	-1.63393e-05	-6.37654e-07	
5093	5.086280e-09	-3.74642e-06	1.996732e-07	
5094	5.087280e-09	-1.62798e-05	-6.66530e-07	
5095	5.088280e-09	-3.68675e-06	1.693435e-07	
5096	5.089280e-09	-1.62187e-05	-6.95387e-07	
5097	5.090280e-09	-3.62586e-06	1.394888e-07	
5098	5.091280e-09	-1.61568e-05	-7.24083e-07	
5099	5.092280e-09	-3.56458e-06	1.101984e-07	
5100	5.093280e-09	-1.60949e-05	-7.52470e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
5101	5.094280e-09	-3.50368e-06	8.158143e-08	
5102	5.095280e-09	-1.60338e-05	-7.80382e-07	
5103	5.096280e-09	-3.44384e-06	5.377763e-08	
5104	5.097280e-09	-1.59741e-05	-8.07625e-07	
5105	5.098280e-09	-3.38558e-06	2.695328e-08	
5106	5.099280e-09	-1.59162e-05	-8.33993e-07	
5107	5.100280e-09	-3.32929e-06	1.285338e-09	
5108	5.101280e-09	-1.58603e-05	-8.59281e-07	
5109	5.102280e-09	-3.27522e-06	-2.30568e-08	
5110	5.103280e-09	-1.58068e-05	-8.83308e-07	
5111	5.104280e-09	-3.22350e-06	-4.59292e-08	
5112	5.105280e-09	-1.57557e-05	-9.05925e-07	
5113	5.106280e-09	-3.17420e-06	-6.72253e-08	
5114	5.107280e-09	-1.57071e-05	-9.27025e-07	
5115	5.108280e-09	-3.12730e-06	-8.68786e-08	
5116	5.109280e-09	-1.56608e-05	-9.46543e-07	
5117	5.110280e-09	-3.08275e-06	-1.04860e-07	
5118	5.111280e-09	-1.56168e-05	-9.64449e-07	
5119	5.112280e-09	-3.04049e-06	-1.21169e-07	
5120	5.113280e-09	-1.55751e-05	-9.80747e-07	
5121	5.114280e-09	-3.00042e-06	-1.35832e-07	
5122	5.115280e-09	-1.55356e-05	-9.95459e-07	
5123	5.116280e-09	-2.96245e-06	-1.48893e-07	
5124	5.117280e-09	-1.54981e-05	-1.00863e-06	
5125	5.118280e-09	-2.92648e-06	-1.60404e-07	
5126	5.119280e-09	-1.54625e-05	-1.02030e-06	
5127	5.120280e-09	-2.89241e-06	-1.70427e-07	
5128	5.121280e-09	-1.54289e-05	-1.03054e-06	
5129	5.122280e-09	-2.86015e-06	-1.79023e-07	
5130	5.123280e-09	-1.53970e-05	-1.03940e-06	
5131	5.124280e-09	-2.82963e-06	-1.86255e-07	
5132	5.125280e-09	-1.53668e-05	-1.04694e-06	
5133	5.126280e-09	-2.80075e-06	-1.92182e-07	
5134	5.127280e-09	-1.53382e-05	-1.05320e-06	
5135	5.128280e-09	-2.77346e-06	-1.96859e-07	
5136	5.129280e-09	-1.53112e-05	-1.05825e-06	
5137	5.130280e-09	-2.74769e-06	-2.00335e-07	
5138	5.131280e-09	-1.52857e-05	-1.06211e-06	
5139	5.132280e-09	-2.72340e-06	-2.02653e-07	
5140	5.133280e-09	-1.52617e-05	-1.06483e-06	
5141	5.134280e-09	-2.70055e-06	-2.03850e-07	
5142	5.135280e-09	-1.52390e-05	-1.06645e-06	
5143	5.136280e-09	-2.67910e-06	-2.03958e-07	
5144	5.137280e-09	-1.52178e-05	-1.06698e-06	
5145	5.138280e-09	-2.65903e-06	-2.03002e-07	
5146	5.139280e-09	-1.51980e-05	-1.06644e-06	
5147	5.140280e-09	-2.64034e-06	-2.00999e-07	
5148	5.141280e-09	-1.51795e-05	-1.06486e-06	
5149	5.142280e-09	-2.62303e-06	-1.97964e-07	
5150	5.143280e-09	-1.51625e-05	-1.06224e-06	
5151	5.144280e-09	-2.60710e-06	-1.93906e-07	
5152	5.145280e-09	-1.51468e-05	-1.05859e-06	
5153	5.146280e-09	-2.59259e-06	-1.88828e-07	
5154	5.147280e-09	-1.51326e-05	-1.05391e-06	
5155	5.148280e-09	-2.57953e-06	-1.82730e-07	
5156	5.149280e-09	-1.51199e-05	-1.04819e-06	
5157	5.150280e-09	-2.56797e-06	-1.75608e-07	
5158	5.151280e-09	-1.51087e-05	-1.04143e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
5159	5.152280e-09	-2.55799e-06	-1.67453e-07	
5160	5.153280e-09	-1.50991e-05	-1.03362e-06	
5161	5.154280e-09	-2.54966e-06	-1.58251e-07	
5162	5.155280e-09	-1.50912e-05	-1.02473e-06	
5163	5.156280e-09	-2.54310e-06	-1.47982e-07	
5164	5.157280e-09	-1.50852e-05	-1.01475e-06	
5165	5.158280e-09	-2.53845e-06	-1.36616e-07	
5166	5.159280e-09	-1.50812e-05	-1.00364e-06	
5167	5.160280e-09	-2.53587e-06	-1.24111e-07	
5168	5.161280e-09	-1.50793e-05	-9.91353e-07	
5169	5.162280e-09	-2.53560e-06	-1.10402e-07	
5170	5.163280e-09	-1.50799e-05	-9.77803e-07	
5171	5.164280e-09	-2.53790e-06	-9.54029e-08	
5172	5.165280e-09	-1.50833e-05	-9.62890e-07	
5173	5.166280e-09	-2.54313e-06	-7.89867e-08	
5174	5.167280e-09	-1.50897e-05	-9.46465e-07	
5175	5.168280e-09	-2.55175e-06	-6.09801e-08	
5176	5.169280e-09	-1.50999e-05	-9.28327e-07	
5177	5.170280e-09	-2.56431e-06	-4.11487e-08	
5178	5.171280e-09	-1.51143e-05	-9.08205e-07	
5179	5.172280e-09	-2.58153e-06	-1.91843e-08	
5180	5.173280e-09	-1.51338e-05	-8.85750e-07	
5181	5.174280e-09	-2.60430e-06	5.306168e-09	
5182	5.175280e-09	-1.51594e-05	-8.60524e-07	
5183	5.176280e-09	-2.63367e-06	3.280819e-08	
5184	5.177280e-09	-1.51922e-05	-8.31994e-07	
5185	5.178280e-09	-2.67092e-06	6.390039e-08	
5186	5.179280e-09	-1.52336e-05	-7.99522e-07	
5187	5.180280e-09	-2.71756e-06	9.926708e-08	
5188	5.181280e-09	-1.52851e-05	-7.62449e-07	
5189	5.182280e-09	-2.77511e-06	1.395842e-07	
5190	5.183280e-09	-1.53485e-05	-7.19998e-07	
5191	5.184280e-09	-2.84544e-06	1.856446e-07	
5192	5.185280e-09	-1.54256e-05	-6.71414e-07	
5193	5.186280e-09	-2.93039e-06	2.381895e-07	
5194	5.187280e-09	-1.55182e-05	-6.15986e-07	
5195	5.188280e-09	-3.03181e-06	2.978827e-07	
5196	5.189280e-09	-1.56282e-05	-5.53116e-07	
5197	5.190280e-09	-3.15140e-06	3.652372e-07	
5198	5.191280e-09	-1.57571e-05	-4.82397e-07	
5199	5.192280e-09	-3.29058e-06	4.405332e-07	
5200	5.193280e-09	-1.59066e-05	-4.03489e-07	
5201	5.194280e-09	-3.45048e-06	5.237938e-07	
5202	5.195280e-09	-1.60764e-05	-3.17110e-07	
5203	5.196280e-09	-3.63112e-06	6.143957e-07	
5204	5.197280e-09	-1.62671e-05	-2.23654e-07	
5205	5.198280e-09	-3.83234e-06	7.115272e-07	
5206	5.199280e-09	-1.64778e-05	-1.24326e-07	
5207	5.200280e-09	-4.05282e-06	8.137102e-07	
5208	5.201280e-09	-1.67068e-05	-2.09101e-08	
5209	5.202280e-09	-4.29019e-06	9.189030e-07	
5210	5.203280e-09	-1.69510e-05	8.435601e-08	
5211	5.204280e-09	-4.54101e-06	1.024528e-06	
5212	5.205280e-09	-1.72066e-05	1.885700e-07	
5213	5.206280e-09	-4.80078e-06	1.127542e-06	
5214	5.207280e-09	-1.74686e-05	2.885406e-07	
5215	5.208280e-09	-5.06406e-06	1.224610e-06	
5216	5.209280e-09	-1.77310e-05	3.808864e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
5217	5.210280e-09	-5.32473e-06	1.312396e-06	
5218	5.211280e-09	-1.79877e-05	4.624265e-07	
5219	5.212280e-09	-5.57644e-06	1.388012e-06	
5220	5.213280e-09	-1.82324e-05	5.307226e-07	
5221	5.214280e-09	-5.81318e-06	1.449635e-06	
5222	5.215280e-09	-1.84594e-05	5.847333e-07	
5223	5.216280e-09	-6.03007e-06	1.497144e-06	
5224	5.217280e-09	-1.86648e-05	6.253413e-07	
5225	5.218280e-09	-6.22395e-06	1.532431e-06	
5226	5.219280e-09	-1.88463e-05	6.553528e-07	
5227	5.220280e-09	-6.39367e-06	1.559021e-06	
5228	5.221280e-09	-1.90038e-05	6.787296e-07	
5229	5.222280e-09	-6.53990e-06	1.580991e-06	
5230	5.223280e-09	-1.91387e-05	6.993527e-07	
5231	5.224280e-09	-6.66448e-06	1.601768e-06	
5232	5.225280e-09	-1.92547e-05	7.199259e-07	
5233	5.226280e-09	-6.77241e-06	1.622526e-06	
5234	5.227280e-09	-1.93507e-05	7.425105e-07	
5235	5.228280e-09	-6.86066e-06	1.648291e-06	
5236	5.229280e-09	-1.94314e-05	7.670808e-07	
5237	5.230280e-09	-7.15699e-06	1.767585e-06	
5238	5.231280e-09	-1.97117e-05	8.780186e-07	
5239	5.232280e-09	-7.16272e-06	1.772467e-06	
5240	5.233280e-09	-1.97267e-05	8.880548e-07	
5241	5.234280e-09	-7.28894e-06	1.822268e-06	
5242	5.235280e-09	-1.97466e-05	9.036533e-07	
5243	5.236280e-09	-7.30574e-06	1.841956e-06	
5244	5.237280e-09	-1.97619e-05	9.214794e-07	
5245	5.238280e-09	-7.31619e-06	1.862582e-06	
5246	5.239280e-09	-1.97696e-05	9.397481e-07	
5247	5.240280e-09	-7.31812e-06	1.882725e-06	
5248	5.241280e-09	-1.97681e-05	9.573943e-07	
5249	5.242280e-09	-7.31071e-06	1.901802e-06	
5250	5.243280e-09	-1.97575e-05	9.743279e-07	
5251	5.244280e-09	-7.29488e-06	1.920362e-06	
5252	5.245280e-09	-1.97398e-05	9.917310e-07	
5253	5.246280e-09	-7.27381e-06	1.940273e-06	
5254	5.247280e-09	-1.97190e-05	1.011956e-06	
5255	5.248280e-09	-7.25199e-06	1.964072e-06	
5256	5.249280e-09	-1.96993e-05	1.037226e-06	
5257	5.250280e-09	-7.23222e-06	1.993278e-06	
5258	5.251280e-09	-1.96816e-05	1.068024e-06	
5259	5.252280e-09	-7.21350e-06	2.027326e-06	
5260	5.253280e-09	-1.96631e-05	1.102867e-06	
5261	5.254280e-09	-7.19186e-06	2.064134e-06	
5262	5.255280e-09	-1.96392e-05	1.139330e-06	
5263	5.256280e-09	-7.16538e-06	2.096815e-06	
5264	5.257280e-09	-1.96131e-05	1.163351e-06	
5265	5.258280e-09	-7.12304e-06	2.131887e-06	
5266	5.259280e-09	-1.97059e-05	1.287181e-06	
5267	5.260280e-09	-7.23383e-06	2.209180e-06	
5268	5.261280e-09	-1.96761e-05	1.447767e-06	
5269	5.262280e-09	-7.15893e-06	2.263571e-06	
5270	5.263280e-09	-1.95765e-05	1.506982e-06	
5271	5.264280e-09	-7.03686e-06	2.274027e-06	
5272	5.265280e-09	-1.94533e-05	1.517780e-06	
5273	5.266280e-09	-6.87984e-06	2.268299e-06	
5274	5.267280e-09	-1.92776e-05	1.531478e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
5275	5.268280e-09	-6.68352e-06	2.251856e-06	
5276	5.269280e-09	-1.90630e-05	1.529003e-06	
5277	5.270280e-09	-6.44894e-06	2.222525e-06	
5278	5.271280e-09	-1.88125e-05	1.511242e-06	
5279	5.272280e-09	-6.18047e-06	2.181247e-06	
5280	5.273280e-09	-1.85315e-05	1.479602e-06	
5281	5.274280e-09	-5.88421e-06	2.129416e-06	
5282	5.275280e-09	-1.82253e-05	1.436207e-06	
5283	5.276280e-09	-5.56787e-06	2.069129e-06	
5284	5.277280e-09	-1.79031e-05	1.383601e-06	
5285	5.278280e-09	-5.23929e-06	2.002585e-06	
5286	5.279280e-09	-1.75721e-05	1.324123e-06	
5287	5.280280e-09	-4.90521e-06	1.931681e-06	
5288	5.281280e-09	-1.72384e-05	1.259666e-06	
5289	5.282280e-09	-4.57083e-06	1.857845e-06	
5290	5.283280e-09	-1.69064e-05	1.191647e-06	
5291	5.284280e-09	-4.23990e-06	1.782121e-06	
5292	5.285280e-09	-1.65792e-05	1.121141e-06	
5293	5.286280e-09	-3.91509e-06	1.705310e-06	
5294	5.287280e-09	-1.62592e-05	1.049008e-06	
5295	5.288280e-09	-3.59833e-06	1.628058e-06	
5296	5.289280e-09	-1.59479e-05	9.759659e-07	
5297	5.290280e-09	-3.29099e-06	1.550916e-06	
5298	5.291280e-09	-1.56466e-05	9.026313e-07	
5299	5.292280e-09	-2.99406e-06	1.474354e-06	
5300	5.293280e-09	-1.53559e-05	8.295329e-07	
5301	5.294280e-09	-2.70821e-06	1.398778e-06	
5302	5.295280e-09	-1.50766e-05	7.571224e-07	
5303	5.296280e-09	-2.43391e-06	1.324530e-06	
5304	5.297280e-09	-1.48090e-05	6.857806e-07	
5305	5.298280e-09	-2.17141e-06	1.251896e-06	
5306	5.299280e-09	-1.45531e-05	6.158249e-07	
5307	5.300280e-09	-1.92083e-06	1.181112e-06	
5308	5.301280e-09	-1.43092e-05	5.475161e-07	
5309	5.302280e-09	-1.68217e-06	1.112365e-06	
5310	5.303280e-09	-1.40771e-05	4.810652e-07	
5311	5.304280e-09	-1.45533e-06	1.045806e-06	
5312	5.305280e-09	-1.38570e-05	4.166410e-07	
5313	5.306280e-09	-1.24030e-06	9.815485e-07	
5314	5.307280e-09	-1.36481e-05	3.543688e-07	
5315	5.308280e-09	-1.03642e-06	9.196730e-07	
5316	5.309280e-09	-1.34503e-05	2.943467e-07	
5317	5.310280e-09	-8.43657e-07	8.602368e-07	
5318	5.311280e-09	-1.32635e-05	2.366416e-07	
5319	5.312280e-09	-6.61676e-07	8.032718e-07	
5320	5.313280e-09	-1.30873e-05	1.812951e-07	
5321	5.314280e-09	-4.90121e-07	7.487899e-07	
5322	5.315280e-09	-1.29213e-05	1.283272e-07	
5323	5.316280e-09	-3.28614e-07	6.967849e-07	
5324	5.317280e-09	-1.27650e-05	7.773899e-08	
5325	5.318280e-09	-1.76760e-07	6.472359e-07	
5326	5.319280e-09	-1.26183e-05	2.951568e-08	
5327	5.320280e-09	-3.41556e-08	6.001088e-07	
5328	5.321280e-09	-1.24805e-05	-1.63711e-08	
5329	5.322280e-09	9.960828e-08	5.553591e-07	
5330	5.323280e-09	-1.23513e-05	-5.99611e-08	
5331	5.324280e-09	2.249407e-07	5.129329e-07	
5332	5.325280e-09	-1.22304e-05	-1.01304e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
5333	5.326280e-09	3.422486e-07	4.727693e-07	
5334	5.327280e-09	-1.21172e-05	-1.40456e-07	
5335	5.328280e-09	4.519332e-07	4.348012e-07	
5336	5.329280e-09	-1.20115e-05	-1.77480e-07	
5337	5.330280e-09	5.543886e-07	3.989573e-07	
5338	5.331280e-09	-1.19128e-05	-2.12445e-07	
5339	5.332280e-09	6.499988e-07	3.651626e-07	
5340	5.333280e-09	-1.18207e-05	-2.45422e-07	
5341	5.334280e-09	7.391370e-07	3.333399e-07	
5342	5.335280e-09	-1.17348e-05	-2.76486e-07	
5343	5.336280e-09	8.221640e-07	3.034106e-07	
5344	5.337280e-09	-1.16549e-05	-3.05711e-07	
5345	5.338280e-09	8.994274e-07	2.752955e-07	
5346	5.339280e-09	-1.15806e-05	-3.33174e-07	
5347	5.340280e-09	9.712604e-07	2.489151e-07	
5348	5.341280e-09	-1.15116e-05	-3.58952e-07	
5349	5.342280e-09	1.037982e-06	2.241911e-07	
5350	5.343280e-09	-1.14474e-05	-3.83120e-07	
5351	5.344280e-09	1.099896e-06	2.010458e-07	
5352	5.345280e-09	-1.13880e-05	-4.05753e-07	
5353	5.346280e-09	1.157292e-06	1.794034e-07	
5354	5.347280e-09	-1.13329e-05	-4.26925e-07	
5355	5.348280e-09	1.210443e-06	1.591900e-07	
5356	5.349280e-09	-1.12819e-05	-4.46706e-07	
5357	5.350280e-09	1.259606e-06	1.403339e-07	
5358	5.351280e-09	-1.12347e-05	-4.65167e-07	
5359	5.352280e-09	1.305026e-06	1.227656e-07	
5360	5.353280e-09	-1.11912e-05	-4.82375e-07	
5361	5.354280e-09	1.346930e-06	1.064186e-07	
5362	5.355280e-09	-1.11511e-05	-4.98392e-07	
5363	5.356280e-09	1.385532e-06	9.122906e-08	
5364	5.357280e-09	-1.11141e-05	-5.13283e-07	
5365	5.358280e-09	1.421030e-06	7.713598e-08	
5366	5.359280e-09	-1.10802e-05	-5.27104e-07	
5367	5.360280e-09	1.453609e-06	6.408138e-08	
5368	5.361280e-09	-1.10491e-05	-5.39913e-07	
5369	5.362280e-09	1.483439e-06	5.201028e-08	
5370	5.363280e-09	-1.10207e-05	-5.51761e-07	
5371	5.364280e-09	1.510676e-06	4.087078e-08	
5372	5.365280e-09	-1.09947e-05	-5.62700e-07	
5373	5.366280e-09	1.535464e-06	3.061401e-08	
5374	5.367280e-09	-1.09712e-05	-5.72771e-07	
5375	5.368280e-09	1.557755e-06	2.096211e-08	
5376	5.369280e-09	-1.09499e-05	-5.82101e-07	
